,Location,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Unnamed: 65
102,IBRD only,,0.0670879849030968,1.3513933082688998,2.2521170997727795,5.62451771039636,3.68462670308722,3.1031425913571797,1.82912804822439,3.60847604975929,5.48171057773538,5.29337282312021,3.97526716139038,4.24440222119595,4.90211508182495,3.43444774901785,2.40383715244947,4.0399874395833395,2.55356544118351,2.0171328794616,2.8601712681196405,2.87560530958271,0.5173776028216389,1.04063755059738,0.009215805540478,3.06703172183802,2.60059081638869,2.30660296995691,3.1497759795851703,2.1835110304726,1.38551131704328,0.229791683874495,-0.39562865517311296,0.132462938322917,2.27801836570021,2.2163068817992997,2.62174408563041,4.0940962334554,3.9167367537716604,1.28635983166842,2.46196395569326,4.66216970037716,2.4358049122745897,3.4571066320056896,4.82539184009644,6.568091297384111,6.10628105971571,7.1895963101612805,7.92027367394972,4.913214412913059,1.88135467804665,6.794233896280731,5.3596925985576,4.25691968400992,4.2696828699062594,3.7552778392467405,3.4198365483858697,3.6812760079833597,4.2283783247436695,3.9455851620785696,3.14095870162885,-2.2329101803077998,
103,IDA & IBRD total,,-0.15398925718999099,1.6377941769206599,2.25201884621507,5.145952237600679,3.3934896682606697,2.4355771145509104,0.792218083092422,3.26464835420977,5.6292278196433605,5.63917405605324,3.9677450946977504,3.5719299945546203,4.48070697659738,3.6149562162161897,1.66695503884789,3.8877822682251697,2.39391373524948,1.5091630901847402,2.58472296959064,2.56881941536093,0.0045257333651846,0.537311705296702,-0.46780574313039797,2.52480759740543,2.3895040948013704,2.0086578867537703,2.82850921376803,2.06855211621813,1.10376777804481,0.202541685803453,-0.5626932494859029,-0.0704503382586523,1.7754028441621201,1.73201273759345,2.3225511122778597,3.7865334653755,3.5059751219025697,1.09883088747758,2.1308999304494898,4.2136224265016,2.21517789410726,3.22870445659875,4.44110155521773,6.18039622443716,5.706002349416339,6.69286191125929,7.36233180930137,4.5211906058888,1.73304487002078,6.3381187392483405,4.86642299192937,3.8042732491638795,3.9686116686257007,3.5026463596609996,3.01887461992816,3.2389695797629203,3.8056477887799596,3.5559025409453398,2.7625406459174298,-2.51336750087337,
104,IDA total,,-1.2591759885358897,3.43214295992895,2.2772779093467097,2.44261580978224,1.7306840070083898,-1.56268347424009,-5.7424600856857895,1.03894628892201,6.77747077041451,8.121833088353139,3.9812865585647796,-0.850862550027912,1.64193902166538,5.09762445299641,-3.30655427994667,3.10222173647662,1.61259037086306,-1.83581747807054,0.9664742587947759,0.722955082689708,-3.50747755386325,-2.95108938246467,-3.78278873658272,-1.34407755731067,1.30934185397982,0.180572942615242,0.80667385524491,1.85269846027427,-0.47156027094611397,1.1807319891969,-0.9622225649385999,-0.7213081262209331,-1.8805960975301002,-1.7589284409038701,0.818900825716256,2.23377190166782,0.8196457653847629,0.8459171762716271,0.33817703365051,1.25976897880294,1.87869391368534,2.88167391758887,2.40790129368497,4.18884206171228,3.5951367870837903,3.5485404441609503,3.54650115819324,2.59167984286816,2.67371200844772,3.7993833190160604,1.7411382133203999,0.9482254827749591,3.0035332193664903,3.23330522997729,1.03550267313103,0.8576460652275559,1.7602758387458302,2.1425872239569097,1.6717620080523998,-2.3265858242447597,
105,IDA blend,,-1.08197031862012,1.8661669603603301,5.31848958756815,2.5668448566635798,3.0117571159375696,-2.82969891964758,-10.4010290378719,-0.396802972526928,12.9846744552757,15.008096610278699,7.910778025733251,1.39945601838581,2.8660679881270097,5.65941576818369,-4.90207715935487,3.27053453337555,2.10824748275382,-3.63585069987109,2.76455847551225,2.3062170738645897,-7.20929653924749,-4.13619451906557,-5.98106384572917,-1.3972438264413702,2.99172249262001,-0.147870493507668,0.763666802448142,3.3269958086245603,0.147829072137711,3.50860553388696,-0.803343691431962,0.192910674725837,-2.84987888417794,-1.74128875895624,-0.6524940345543371,1.96200848172342,-0.574249208063094,0.14023628420377998,-0.3711336136378521,1.18714494177188,1.91218846373322,4.59816524114063,2.69641715406823,5.0493646318540994,3.51631631266423,3.3422613836568,3.2976094780146403,1.6421444940852201,3.3976740019078,3.54650910415553,2.1784517051367502,2.15551729922407,3.10185973508035,3.41175646878624,1.44317004057008,-0.623647227847655,0.540288376675548,1.32457221686084,0.0709031150363018,-3.48409085262087,
106,Indonesia,,2.9857888975912203,-0.821874197342837,-4.80615857300354,0.7913381171683371,-1.61044505492882,0.0392608674951731,-1.33942233492607,7.94362248975278,3.97522189655652,4.71137592532645,4.22132381459393,4.2628726688865,5.33402017503674,4.912594044401501,2.3596854451425298,4.26463676734505,6.1380259855961,4.22838488340717,4.79929537486505,7.31804186830418,5.431383069399769,-0.0901598604095284,1.8579859881266698,4.6481662839062805,0.31387449654995697,3.74223319978957,2.89193149520534,3.801709949616,5.50703496357958,5.347945700076219,5.0710589597585,4.7118310538129,4.76022443907142,5.83952070424054,6.56220537375599,6.21792800785018,3.1898713781437498,-14.3505560153507,-0.6054368193801171,3.4822106064327003,2.23517969770081,3.0906359275902404,3.37653282694683,3.6309087908763904,4.28959148389987,4.1075143547326896,4.94646813828543,4.62003367541941,3.2473282384732003,4.81227306756668,4.748318532606651,4.60648552222868,4.1514282286341295,3.63907230281121,3.55506249544388,3.7588373321485196,3.84119726442658,3.9878248608907505,3.8714441415134595,-3.1071421903465404,
107,IDA only,,,,,,,,,2.2389428013118797,1.72108158047124,1.85707744263857,-0.10464514989283198,-3.45096949288271,0.0575458267729374,4.2182110088594005,-1.5752205660776202,2.654860595797,0.750338447818109,0.100628507427842,-1.43931194777805,-1.5240015465146002,0.960695987879689,-1.8173190540221202,-1.58523989182501,-1.43438621416497,-0.552817124130655,0.3974721640005471,0.7443680341495741,0.10665298806486599,-1.22601310570822,-1.48268994151999,-1.1324771949583798,-1.69926997724329,-0.769874039500152,-1.74654795697229,2.41045213985869,2.50643466014557,2.22798625023455,1.52153952999055,1.02487474731376,1.33130066157285,1.8689029831896,1.25418206401451,2.1649165937551103,3.372449719716,3.69421227178044,3.75840498656676,3.78089477352508,3.50793726155578,1.952576768577,3.97595551763807,1.2527410954020202,-0.27284328079585396,2.85146715006897,3.00596329924485,0.588583900598906,2.32123225176673,2.9392542379725897,2.91969605312931,3.18129559501132,-1.24526392898873,
108,Isle of Man,,,,,,,,,,,,,,,,,,,,,,,,,,-0.307538958235114,17.4194277245836,7.7868976251348,9.44055095363601,4.78429745371575,2.6617904623107598,0.69391721124444,0.32755994210818107,2.35725237178275,3.66476076556835,3.61896041255881,6.59026052021825,7.1779933510520495,11.856636864920098,12.1140978005793,4.0053405933564195,4.36237051312361,5.371476030179861,5.24744511238472,4.35723882084238,4.87388000427799,6.38824842372352,6.03502801599399,3.5070284676189702,1.05454583131494,2.81875727132181,1.9603476017538797,7.754378754375439,4.8224806329994205,5.7812874881968,-0.0794110139410833,6.870135284518209,4.29564904515934,1.6505026320540601,-0.356701748502758,,
109,India,,1.6704818433276103,0.8607696333311879,3.83641409698178,5.249911832027389,-4.64015621612809,-2.11610538337501,5.59463359035726,1.22622320687715,4.269854858226419,2.86436148492177,-0.62635013864319,-2.81562795810514,0.919173975240639,-1.14691247535107,6.64490516515872,-0.653096224319356,4.82517744024528,3.3225494016369903,-7.38810198316025,4.29898229110574,3.5712757091367298,1.09395534641537,4.82803505303571,1.46436797625853,2.9023816372532703,2.4751663222574196,1.71948684061537,7.29941935344517,3.7343763726677994,3.3650725618945403,-0.9835736902650041,3.39041819301815,2.70672729487779,4.60628944919065,5.529881349186749,5.53041632957574,2.12301449028875,4.2488434613293,6.89811623045533,2.02108859495532,3.02737666441584,2.0648760989912502,6.093705100025129,6.19365269939453,6.231949734574339,6.403284236933531,6.04817414971588,1.5875983042842998,6.35108827096114,7.0423476699315,3.89396604071817,4.16567305225209,5.13507450641239,6.18667951266134,6.79675906426532,7.082227583109269,5.665781148805451,5.43307745098798,2.99266440573042,-8.16489390792292,
110,Not classified,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,Ireland,,,,,,,,,,,,2.26644665878533,4.9188589997614995,3.05522477716048,2.54720475805024,3.93244194191136,-0.12389908005469899,6.75571397251977,5.67669365117732,1.70891297851998,1.89987248614634,2.12229915922104,1.32102058095853,-0.9490061130540679,3.70968016903328,2.92073377618102,-0.4735636224500871,4.65224078301642,5.668378038513691,6.23403883006644,8.37500704600875,1.3452988863206599,2.6406074646714903,2.18059059947649,5.339771411301331,9.07377022772719,6.52696446107743,9.90715827581326,7.62867329051424,9.2836178261449,7.95075419325745,3.64115398120821,4.12667429619091,1.34520149968809,4.85123149712786,3.4574473152099596,2.18803345114927,2.3047136765689102,-6.41412360793612,-6.059452530206441,1.2021410074902301,0.628754224541069,-0.47498068054163395,0.7351883695829708,7.921896745157159,23.9990932049163,0.8968221010771491,7.760441976862181,7.68774579482279,3.49190099133891,4.58709068481787,
112,Iran (Islamic Republic of),,8.60210821423932,5.807368008730579,4.50121207027352,6.39398369489084,14.1810290519521,8.32481479936533,8.686550638875019,11.7653157922953,13.230236426750901,8.207917521538821,11.411613265212901,11.4020835059177,5.637506666179499,3.5906227699457096,-5.1429312594848,13.7755115604757,-6.97873368884305,-16.721533966036,-13.5355850891121,-29.9864754728412,-8.82349222673987,21.9151560565771,4.1971803320638195,-12.4046523113012,-1.90586458786649,-13.707064974712601,-3.1927175379380697,-8.80894061951868,2.65302965163117,10.7194501347581,9.83863405542094,0.9350797475941021,-0.5674787892970129,-2.88360380408072,0.865662467334801,3.7579122513788996,-0.840971742950885,0.8397201752934359,-0.356803444094467,4.48269278787453,-0.399535926014366,5.954625268334639,7.37444832212111,3.1299490383988897,1.99010614648709,3.82052688246756,6.9705799729707,-0.839121842848243,-0.106537759030701,4.59644121420901,1.4458481607748002,-8.553315151359671,-1.42345309450008,3.2749679725632594,-2.61107051257869,11.868715356598699,2.32775091617894,-7.319910526617511,-8.03628627377611,2.06002954994918,
113,Iraq,,,,,,,,,,-0.255217038791528,1.0406376085420699,1.90302979015766,0.37057095971900395,1.06974073977267,12.406074250921801,8.90434077481828,13.4459049082238,-1.31666906363623,13.428763243434801,17.2371996260072,21.151457716093102,-3.4908764478131498,0.6507607479505141,-15.3215546267677,-3.9155743937877796,-0.929288980265881,2.3194135366651802,6.9701377275304806,-2.1570850434704,-5.299718104369281,53.974822902835996,-64.9923691755212,28.893994086277598,26.493212970750104,0.749098583861254,-0.9715236453848921,7.63546752949611,17.5254829833858,30.7423442105844,14.0358774010925,13.4607875378227,-1.2255513337325,-10.8633589071032,-38.418225658457395,49.4802803399545,-0.6258856213213729,3.62234973591802,0.195033167504533,6.41896230276041,1.2833293278106102,3.6520946959417,4.10457025159661,9.77517248032976,3.5157014255065095,-3.45683137321301,1.3069437811318898,10.560097455429302,-4.28298176305985,0.28170531508248997,3.59562006701191,-17.5866074376067,
114,Iceland,,-2.01288303324222,6.32475232148448,8.33793583426518,7.97974498188184,5.52734737868373,6.910046041722031,-2.84747449067298,-6.75892912323894,1.4277052668922,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0040733689131995,4.90858759930157,6.2192201226913,2.78446861081424,3.55739104440454,2.64000021012691,-0.33407750419429805,1.4377961899139802,6.860105684933161,4.45782885129975,3.85034869245426,5.745281287824769,0.32640009963762395,-7.9783624054085,-2.6928477076311,1.53514719927782,0.5273044334710589,3.5681757824760596,0.562209388696957,3.35414533328364,4.838299214275571,1.7794101347671003,2.12030149363669,0.206935274875605,-7.99964552840062,
115,Israel,,7.5914133972726,4.96777845158294,6.694102501892401,3.7505372559986503,5.3482500421121,-2.58810557311551,-1.3574105589020202,13.836664806423599,10.644653086018302,,,,,,,,,,,,,,,,,,,,,,,,,,,3.28955382931184,1.3606242698208202,1.84195082921985,0.9665234807898321,6.05266039544179,-2.22967014176294,-2.18587654099865,-0.660527950337482,3.07680786122333,2.33868870824152,3.9233207450874503,4.234026245996009,1.6370599766758303,-1.24588889710429,3.7716360918952994,3.60999370687179,0.9421432179931339,2.8401339015852303,2.14508773727393,0.273166454342856,2.43486113607949,2.37294959239584,1.9992314935734299,1.81135890882076,-3.88277420206626,
116,Italy,,7.4864188391401605,5.4874777698393205,4.842052489275231,1.9555327096808202,2.4020461468496803,5.164163280745241,6.40567760378134,5.87359459594813,5.49917950556602,4.7134206885547805,1.34428039487906,3.10348977837458,6.40180594442019,4.81201382086347,-2.67318392261384,6.592319726289131,2.12582750574286,2.87293634907391,5.65322399056257,3.21717014392455,0.7232323999742081,0.33922498995851,1.1324911624162,3.20278297292819,2.76838147537848,2.85436688673717,3.1814303028523905,4.14404212443536,3.31086193455002,1.90043982743266,1.46817561113606,0.765807599435163,-0.913401721941298,2.1302154755529,2.88520235071749,1.2383283704836598,1.77635122351289,1.7813243736747102,1.6086347314111298,3.73994653301939,1.8941239948127901,0.10475951355985601,-0.305508789463317,0.769317663351927,0.323656244406962,1.4851573595770202,0.975922132963376,-1.6159406274292702,-5.71150838276657,1.4009153429996202,0.5342874395848161,-3.24206011995115,-2.9724037999969797,-0.917813879753353,0.875477401786128,1.46569044434084,1.8203338519222598,1.11781661979235,1.57473771632701,-8.67091909932761,
117,Jamaica,,,,,,,,0.521326546412766,4.43822296709709,4.21707499674264,10.512231681445698,0.91690959201911,16.1297747441517,-7.01779496349583,-5.73101608844887,-1.7171202469953897,-7.93591825688738,-3.7889923723549503,-1.24395136140906,-2.3070522801342,-7.02436353938759,1.04714783102513,0.37234347510772603,0.219083437892849,-3.02076856600524,-4.15472592715415,0.9037974581919309,7.0678336239752495,3.36444569377375,6.546842808163719,3.4927606248868597,4.00325614019847,1.05581548705085,8.38061438133606,0.395069825954479,1.3536859718336298,-1.08681608469176,-2.10777757451005,-3.26895265332263,0.134064726454298,0.0419040585930759,0.586824056028561,1.31031258482348,3.0313731724150896,0.74445447015303,0.34208560949451805,2.3606485654927405,0.9257522574571909,-1.29807445368073,-4.823260757956191,-1.96994126129756,1.17354565013477,-1.1799939064741203,-0.0653686760132786,0.114534393056601,0.366894819691765,0.8443904137006091,0.492076589718863,1.4037090799496201,0.43291211683811104,-10.3915896501406,
118,Jordan,,,,,,,,,,,,,,,,,,5.50662131412325,11.6779808121184,17.3840916231123,7.68373502974067,13.0488173816942,2.90714429601894,-6.16870370789626,0.0576308027305146,-6.58510889711012,1.47244085712637,-1.48325075981433,-2.42464316498634,-14.4788287905168,-4.93380309557455,-3.64969743289298,8.10647019125123,-1.08089686646031,0.0018491240664957,2.07014536537284,-1.0191736528659399,0.843494531586543,1.02361462146818,1.5858993254281002,2.3990809302594904,3.35651320239008,3.7907608730543,1.9281290243525702,5.722701515921191,4.66906839354321,4.01738849166931,3.6151175941719598,2.30641573504904,-0.107449996553086,-2.87425912626057,-2.64334221397608,-2.97834175597032,-2.55764089229908,-1.25062096142206,-1.34990617092249,-1.07722100686,-0.328485920725498,0.0981917027262398,0.579046462795702,-2.53019323476023,
119,Japan,,11.0440730403403,7.90171442068974,7.379857062833951,10.520792091416599,4.686450016494191,9.632359630586631,9.93883449912613,11.6174281532467,11.148657322062599,1.3391446480433,2.42665235690347,6.90549972188879,6.52302359631184,-2.52983919977564,1.78783564196443,2.8667780980180497,3.38468071446509,4.31828011491537,4.59476830709862,2.01041585731923,3.45297052108764,2.59830327627806,2.8054545822285197,3.82668234067698,4.57674457526187,2.7779208104974598,4.2270416734745,6.34159979558233,4.43969272133633,4.5452736866315995,3.0120491849624105,0.47442312699254796,-0.839886380652601,0.7114946801107751,2.3905195580515803,2.900141234358,0.7409059525988371,-1.5382440756550901,-0.5157405900551311,2.59289108650813,0.144511690084897,-0.190392013612978,1.3180919624152498,2.15172332918605,1.79433980060388,1.30812718300903,1.3674223260378502,-1.2721099488706202,-5.681452340311821,4.07922304843274,0.20925180281963698,1.53678665884595,2.15237106564643,0.429381122520397,1.66846511711745,0.870046944792136,1.84270905806171,0.762860909889355,0.480088200168893,-4.2602895609936695,
120,Kazakhstan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.561052830776699,-5.227323540771169,-8.87615441133441,-11.328410629289902,-6.28739588909268,2.03551543656381,3.31706289824318,-0.189685362122489,3.6856008542842598,10.1301164939223,13.6931931455792,9.79547024420448,8.93292284388505,8.84101937498924,8.72919994993025,9.535327919854131,7.661443135031449,1.38323631640472,-0.786442204419629,5.7942251111029,5.87350766217401,3.3340560704403104,4.48511703481149,2.6767209246457497,-0.268267117815142,-0.32751463349558196,2.69343213409591,2.7405363796910502,3.1610115400412404,-3.75169199933455,
